8.594817526134846730e+00,4.767440338461341298e+00,8.861609463938973974e+00,4.580080013797838134e+00,8.325543707997729470e+00,4.955029207866893159e+00
8.538167883875132702e+00,4.545126779136325013e+00,8.804704300043582066e+00,4.364400586533492721e+00,8.269705620300952020e+00,4.725923304060988706e+00
8.477873502889934798e+00,4.325052230404367037e+00,8.745741521925143758e+00,4.150509397314193549e+00,8.209541106704969948e+00,4.499223024574680707e+00
8.416218739841099250e+00,4.103156475029379635e+00,8.685046597038475369e+00,3.934965323522506164e+00,8.146500370359341048e+00,4.271037285792502303e+00
8.352330004651292938e+00,3.878124089443275579e+00,8.617459086202776675e+00,3.717949996617320174e+00,8.081859445907200623e+00,4.039429564320278665e+00
8.272701145139990331e+00,3.659777923563964475e+00,8.536330072822305937e+00,3.507109607111792648e+00,8.007991942474118829e+00,3.812303993096581411e+00
8.160769994148949991e+00,3.460893554019278895e+00,8.422219912290753285e+00,3.316795137160622797e+00,7.889647022153659428e+00,3.611513378406203678e+00
8.004849280701250791e+00,3.293094689775188044e+00,8.279907196238596612e+00,3.147224266984761876e+00,7.714020794014593285e+00,3.456970666697138928e+00
7.812664114566814533e+00,3.163791052879595611e+00,8.111407236238568075e+00,2.999758762223566855e+00,7.494267204161839224e+00,3.369696288067344447e+00
7.596837368517896039e+00,3.079517515690049834e+00,7.921211275637509708e+00,2.879177874525189473e+00,7.258101203221534625e+00,3.353439683067659161e+00
7.369572561083771234e+00,3.045607279741219031e+00,7.711159678327189404e+00,2.803048943890984912e+00,7.032053451405007038e+00,3.415271891413078631e+00
7.141216347412836285e+00,3.062531343409979456e+00,7.494001797962698497e+00,2.759802835146129674e+00,6.836874875687930064e+00,3.544365116836541318e+00
6.921691765104895921e+00,3.129553123758455513e+00,7.272319746755660397e+00,2.749159967868656906e+00,6.693074581155425307e+00,3.728628524944591849e+00
6.721092771557493073e+00,3.244689892996888592e+00,7.048742861525083114e+00,2.772321701296633467e+00,6.618140491591760544e+00,3.953316295634514255e+00
6.550372767822338460e+00,3.400902449092427560e+00,6.835247283845170330e+00,2.843346748354035114e+00,6.577840497671142650e+00,4.187554298810990616e+00
6.420769246134227615e+00,3.589775608125776785e+00,6.638434647624902318e+00,2.945074598254469933e+00,6.548215670870620286e+00,4.421142262240224774e+00
6.338615540767207790e+00,3.802747102134006241e+00,6.459289822168941875e+00,3.073977679922453632e+00,6.518875796451628624e+00,4.653942426150145195e+00
6.291051584127671958e+00,4.030337277301015320e+00,6.297274658841559791e+00,3.231473897338643209e+00,6.487356151596443965e+00,4.890854204377466985e+00
6.260565267052257354e+00,4.262651970233193310e+00,6.173417777557180131e+00,3.422687009909889611e+00,6.453804117867907308e+00,5.129354614323184514e+00
6.232437139340433419e+00,4.491840109858430630e+00,6.082295478853454895e+00,3.626634291020474965e+00,6.419611648127921733e+00,5.364235390086792066e+00
6.203227294722736929e+00,4.718443523562754649e+00,6.019978158544454949e+00,3.839210494900328730e+00,6.385845300901607402e+00,5.596654643732652090e+00
6.172330731375424762e+00,4.945099259654142543e+00,5.980016550576956469e+00,4.057886462608963463e+00,6.353098813329898675e+00,5.829503056971054420e+00
6.139473435019581871e+00,5.173789561455804709e+00,5.951248921558447869e+00,4.280680240508533352e+00,6.320874638958883907e+00,6.064797842846062714e+00
6.105720456911868155e+00,5.403828230550744571e+00,5.923400666294565298e+00,4.505025121843172720e+00,6.288171647500637285e+00,6.301544843916840222e+00
6.072487214515646770e+00,5.633872325671006820e+00,5.894138430987360344e+00,4.729121463574732509e+00,6.254278667480993370e+00,6.538051636754413920e+00
6.040737214899351670e+00,5.862900203762535511e+00,5.863416733015619720e+00,4.951830845588290231e+00,6.219929744344328881e+00,6.773232225916453686e+00
6.009647446293143958e+00,6.091210877578063787e+00,5.831423522658088388e+00,5.173575723017356687e+00,6.186498590559562416e+00,7.007713614638445776e+00
5.977947056051249319e+00,6.319429696536303709e+00,5.798976985921298066e+00,5.395247145609290307e+00,6.154905341075442848e+00,7.242440904671351376e+00
5.944827953973472745e+00,6.548049847581978611e+00,5.767011397204446332e+00,5.617574248394954672e+00,6.123121633114847029e+00,7.477762441136156291e+00
5.911302675142792395e+00,6.777046332241269511e+00,5.736161025206095943e+00,5.840482187284654181e+00,6.089904284657756683e+00,7.713332786300116872e+00
5.878852912046184542e+00,7.006264508792412471e+00,5.705749260947043489e+00,6.063515310025067606e+00,6.055740174304351520e+00,7.948836784449625270e+00
5.848314466370325704e+00,7.235533845010905907e+00,5.674752910832691732e+00,6.286262193362830430e+00,6.023445795074583664e+00,8.184386367471887525e+00
5.817332830697381496e+00,7.464497385945009000e+00,5.642532920093251469e+00,6.508595718944697239e+00,5.993982011090534634e+00,8.420053187398020000e+00
5.784841015904504502e+00,7.693243110719636846e+00,5.609994171635521276e+00,6.730874656126844435e+00,5.965394909934034651e+00,8.655820853773301238e+00
5.751362439648943337e+00,7.921918297165035483e+00,5.578491346763279957e+00,6.953372498740413299e+00,5.931405507272232036e+00,8.890933844002443465e+00
5.719824636380181460e+00,8.150972917809951923e+00,5.548705879146658582e+00,7.176207157682546800e+00,5.883780249155683428e+00,9.123700383822585636e+00
5.691311842230135198e+00,8.380533321529810564e+00,5.518597859490426139e+00,7.399105543215402037e+00,5.816039625066643737e+00,9.351386177815699696e+00
5.664268532010083845e+00,8.610419286769172231e+00,5.487050632936107064e+00,7.621948515058165619e+00,5.724613101759072897e+00,9.570618740089386733e+00
5.632422026657650349e+00,8.839642889345640242e+00,5.454368717597200877e+00,7.844583019753390118e+00,5.608748279094307954e+00,9.777808078659255386e+00
5.586510100942973622e+00,9.066038370008044467e+00,5.423170054180498134e+00,8.067016070314252829e+00,5.469557689440289749e+00,9.969536074097803180e+00
5.518757066788637644e+00,9.286364453771142280e+00,5.395056434605105977e+00,8.289372503505937573e+00,5.309472207063255844e+00,1.014369458703099802e+01
5.424761836296170259e+00,9.496503562559695411e+00,5.369444478226657935e+00,8.511733671959630598e+00,5.132010768827152347e+00,1.029978936575694881e+01
5.303744805898332970e+00,9.692340056164653106e+00,5.341346809720925570e+00,8.733801440065255051e+00,4.938457822272905418e+00,1.043577896495832569e+01
5.156952992486793619e+00,9.869833871158277816e+00,5.300654065515695734e+00,8.953982483729824082e+00,4.729571240446313496e+00,1.054723756268255741e+01
4.988806475048662037e+00,1.002763431480786949e+01,5.236243351219381559e+00,9.168550741524086334e+00,4.509025401275368772e+00,1.063367239212463922e+01
4.802178527780171180e+00,1.016306325604227823e+01,5.142854647399009771e+00,9.371970483954340736e+00,4.280450480590828555e+00,1.069510549685917766e+01
4.599853476819546927e+00,1.027336001069076588e+01,5.019517016297912804e+00,9.558407924123299537e+00,4.046826259713819596e+00,1.073155850785422949e+01
4.385159994917088966e+00,1.035691847525711751e+01,4.869151547248244505e+00,9.723801215569142897e+00,3.810753495489304310e+00,1.074217231809138617e+01
4.161499231018510159e+00,1.041231199265408236e+01,4.696221125219194548e+00,9.865599559799052898e+00,3.574901889101425478e+00,1.072624147384884274e+01
3.932295782250392335e+00,1.043965644727967401e+01,4.504067170983264035e+00,9.980947421241237905e+00,3.341792125476348296e+00,1.068384150910215524e+01
3.701553280156147707e+00,1.043694110917772377e+01,4.296374255186314883e+00,1.006512398081058812e+01,3.114749769432522353e+00,1.061566428071154178e+01
3.473140093219299729e+00,1.040416597834823165e+01,4.078140724531947647e+00,1.011594323697122633e+01,2.897104612224670639e+00,1.052136078267920460e+01
3.250897653583365354e+00,1.034209224862965470e+01,3.855012684995916761e+00,1.013477305100543013e+01,2.692243136428218886e+00,1.040199951092979980e+01
3.038299683282779995e+00,1.025217525752881897e+01,3.631529286709382909e+00,1.012011321411114295e+01,2.501956565614833927e+00,1.026075708032682421e+01
2.838531259183348254e+00,1.013626760512099167e+01,3.412549116090542789e+00,1.007230681032040565e+01,2.329388274450966634e+00,1.009840637989995393e+01
2.655382653761236611e+00,9.995669599617997392e+00,3.202895530985972794e+00,9.992841054862179107e+00,2.176213172807062612e+00,9.917726567890198908e+00
2.493087620169625040e+00,9.831413736124545721e+00,3.008035712289823582e+00,9.881834329714926923e+00,2.044221018762372832e+00,9.721032924571709088e+00
2.353282589510563128e+00,9.648060201353104048e+00,2.833216155755528209e+00,9.742071828958833279e+00,1.935296263266545358e+00,9.510964077868868216e+00
2.238852947643954927e+00,9.448010011510005413e+00,2.682082766566440846e+00,9.577215952371281205e+00,1.849572900698118971e+00,9.290369259829326154e+00
2.150373271894402194e+00,9.235126109053453547e+00,2.557266677230146890e+00,9.391643254639097549e+00,1.785821916692845068e+00,9.062249855413108790e+00
2.085984470334906860e+00,9.013602423986469603e+00,2.461162289930414193e+00,9.189463601985133678e+00,1.739996641586304849e+00,8.829619473333403690e+00
2.040878793847547001e+00,8.786918976408600201e+00,2.392370682118099445e+00,8.975837203804315934e+00,1.704809576136087079e+00,8.594659189684625389e+00
2.006985417334547606e+00,8.557987604053209907e+00,2.345289155404241654e+00,8.755948514977987429e+00,1.672093322796817549e+00,8.359030853411272943e+00
1.975739747393554069e+00,8.328704315198166341e+00,2.311120377661588510e+00,8.533599044724148541e+00,1.636646462148694914e+00,8.123824768464979584e+00
1.941754806703194447e+00,8.099952001678502711e+00,2.280689711310548873e+00,8.310806056504386419e+00,1.597937979411941933e+00,7.889275613078805094e+00
1.904157053632790308e+00,7.871831044962732449e+00,2.248203822422709219e+00,8.088368317586727585e+00,1.558884593614679348e+00,7.654851627573701300e+00
1.865843743472645144e+00,7.643877132312326239e+00,2.212283652807921275e+00,7.866507551093112838e+00,1.521588037721349540e+00,7.420190770966592630e+00
1.829280326479828744e+00,7.415636803039404867e+00,2.175121734597118550e+00,7.644847742129330825e+00,1.485384027967214804e+00,7.185359105933574853e+00
1.794179417098732188e+00,7.187139512710018607e+00,2.139162535211593497e+00,7.422963929447674580e+00,1.448278313637493708e+00,6.950640919058533207e+00
1.758467595402019912e+00,6.958742603849142228e+00,2.104674102677923653e+00,7.200851960360942883e+00,1.409684177980604858e+00,6.716168007562526299e+00
1.721170163144027043e+00,6.730621647133375518e+00,2.070112767133003739e+00,6.978772344705885367e+00,1.370654118721484460e+00,6.481790179021383658e+00
1.682985817978661203e+00,6.502680524399806927e+00,2.034335033584971253e+00,6.756918561848832105e+00,1.332571184327394187e+00,6.247291091039672395e+00
1.645535924098364688e+00,6.274662274591975120e+00,1.997509883154262589e+00,6.535278923855047495e+00,1.295535278239776211e+00,6.012669553948328804e+00
1.609357125097115926e+00,6.046450819525247766e+00,1.960834648747487030e+00,6.313625908710254642e+00,1.258493703919853823e+00,5.778061391636970079e+00
1.573600684031436714e+00,5.818128906085831886e+00,1.925167186182020318e+00,6.091766361446040001e+00,1.220106550183700733e+00,5.543626363662741419e+00
1.537073069116434709e+00,5.589931597442273414e+00,1.890221438161252765e+00,5.869793666473561267e+00,1.180496170445995086e+00,5.309395254266667585e+00
1.498530509386307052e+00,5.361881566628971640e+00,1.855009787904326579e+00,5.647684236057098239e+00,1.141769126590074013e+00,5.074829402810458134e+00
1.459926664637997362e+00,5.133929204271510116e+00,1.818486200489974003e+00,5.425873404718648096e+00,1.104993877545592751e+00,4.840038392789105082e+00
1.423387422525870250e+00,4.905767358579183224e+00,1.780997128387993289e+00,5.204348702511368607e+00,1.068684542455934583e+00,4.605307836582995584e+00
1.388526566318752486e+00,4.677365411266222850e+00,1.744400670615709137e+00,4.982698894386751398e+00,1.030206706873485478e+00,4.370951607974634001e+00
1.352885137611302468e+00,4.449023344018456783e+00,1.709605076867528606e+00,4.760699562728335721e+00,9.891605042232178846e-01,4.136964875621581328e+00
1.314017694614836529e+00,4.221077376619419397e+00,1.675430843134547043e+00,4.538475526928061221e+00,9.493621664854590136e-01,3.902635351963741783e+00
1.273015304439581996e+00,3.993339729835540197e+00,1.639611410246782253e+00,4.316354845112171823e+00,9.171272908803954627e-01,3.667040722671508046e+00
1.235210005900494679e+00,3.765023048634830616e+00,1.601001538250894418e+00,4.094674139206232688e+00,8.990351207476074968e-01,3.430022443587817271e+00
1.208075519076320603e+00,3.535484349016272176e+00,1.561879642359396358e+00,3.873367852351964569e+00,8.998033594011859426e-01,3.192691377426715604e+00
1.198691159829991193e+00,3.304786224057721711e+00,1.528296009133844446e+00,3.651446008381040720e+00,9.221912753980292532e-01,2.956688857925185765e+00
1.211643954320670957e+00,3.074460363193793455e+00,1.508194456321165333e+00,3.428198879845979263e+00,9.674536867086173109e-01,2.724116214449817441e+00
1.249573954548925059e+00,2.846986944464582336e+00,1.508826395420125976e+00,3.204220267239268782e+00,1.035144476274328929e+00,2.497010851537164733e+00
1.312408345192757508e+00,2.624789172644270252e+00,1.535049043703412330e+00,2.981536189763427380e+00,1.125849768695376563e+00,2.277665283408491170e+00
1.399196166867298530e+00,2.410659803588998784e+00,1.588476132232055305e+00,2.763576527015261686e+00,1.238509049360627223e+00,2.068661060881988867e+00
1.508547388156241453e+00,2.207281425462149116e+00,1.668419706159973037e+00,2.553921180226885745e+00,1.369671446513874846e+00,1.871032028020425120e+00
1.638187196388713573e+00,2.016095810707234648e+00,1.775452995434201764e+00,2.356606561016313606e+00,1.519096141647136688e+00,1.686853617424137752e+00
1.787781358094022721e+00,1.840111641920341157e+00,1.904534763831210675e+00,2.173121225750691554e+00,1.685582273569783851e+00,1.518047747552429882e+00
1.955708605973036640e+00,1.681359609079368989e+00,2.054935335377053196e+00,2.006599567299014453e+00,1.867652091193453323e+00,1.366021101331546639e+00
2.139876625903092133e+00,1.541654233189000189e+00,2.224441020526363832e+00,1.859499947800331787e+00,2.063578214425442425e+00,1.232166663068047008e+00
2.338044372531633996e+00,1.422741337897569958e+00,2.410482426957266888e+00,1.734051454415288074e+00,2.271488359930604162e+00,1.117832665951236981e+00
2.547852978241905930e+00,1.326236134672374556e+00,2.610392143678782251e+00,1.632441598864338150e+00,2.489471109766152601e+00,1.024418615942650934e+00
2.767012466560117900e+00,1.253987299409651479e+00,2.821390433031515155e+00,1.556849950988089093e+00,2.715658650405484487e+00,9.534647955170675315e-01
2.993083839102659738e+00,1.206764794792356321e+00,3.040459259902202671e+00,1.508178583501566639e+00,2.948145354545264496e+00,9.055809013604289026e-01
3.223134232288032308e+00,1.181847614459940354e+00,3.264176672914306465e+00,1.484866389322687441e+00,3.184590515689887713e+00,8.796899385209182576e-01
3.454335233522243698e+00,1.173501321683609655e+00,3.489006044527366068e+00,1.478404110144446948e+00,3.422171695269092595e+00,8.699229538970028042e-01
3.685727889722400619e+00,1.175953061537402755e+00,3.713990991877927250e+00,1.481114526173773704e+00,3.660011423834161004e+00,8.710147142462432157e-01
3.916965710414174850e+00,1.179909360699184839e+00,3.938831432067652294e+00,1.484773473972179403e+00,3.897710472111536095e+00,8.748670704862296921e-01
4.148126016458448362e+00,1.181203080165971864e+00,4.163593490890117543e+00,1.485824487704750618e+00,4.135324815819042321e+00,8.763533692123053331e-01
4.379134006220382958e+00,1.178278210282496241e+00,4.388208312074245221e+00,1.482965143360014171e+00,4.372785245053126602e+00,8.735383125847299146e-01
4.610082115917123247e+00,1.174778423947838712e+00,4.612765311857661032e+00,1.479584555274901847e+00,4.610183733928742811e+00,8.699611280326573493e-01
4.841109096767695519e+00,1.173863751107330211e+00,4.837398761488770127e+00,1.478681255094118407e+00,4.847662918391658415e+00,8.690955680655051419e-01
5.072294788859025516e+00,1.175985666136007746e+00,5.062186620611987209e+00,1.480723913374591971e+00,5.085305176381683445e+00,8.712933577244456052e-01
